PDB,plddt,seq_count,1cdl_tmscore,1cll_tmscore
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002729_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.62993288590603,13,0.5424,0.55926
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002704_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.46832214765101,13,0.51294,0.82929
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002709_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.75832214765101,13,0.91473,0.52264
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002714_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.9186577181208,13,0.54909,0.57184
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002708_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.42879194630872,13,0.73311,0.51689
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002717_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.39503355704699,13,0.72253,0.51856
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002727_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.43087248322148,13,0.94284,0.51275
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002721_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.86973154362416,13,0.52443,0.61925
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002725_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.14087248322147,13,0.75252,0.51714
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002736_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.77664429530202,13,0.84115,0.51295
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002722_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.49550335570471,13,0.56331,0.54177
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002720_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.76080536912751,13,0.73527,0.5343
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002713_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.48946308724832,13,0.52097,0.60912
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002724_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.05436241610738,13,0.6958,0.51742
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002712_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.11496644295303,13,0.63204,0.53086
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002723_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.92241610738256,13,0.57883,0.54142
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002706_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.13496644295303,13,0.58217,0.53149
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002716_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.04281879194632,13,0.79486,0.50498
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002730_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.52738255033556,13,0.51977,0.84443
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002707_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.18073825503356,13,0.51247,0.84052
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002728_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.38798657718122,13,0.5162,0.84052
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002710_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.78731543624161,13,0.91328,0.52245
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002705_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.14912751677853,13,0.65756,0.52895
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002735_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.86577181208054,13,0.79992,0.52212
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002726_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.4128187919463,13,0.70523,0.53299
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002711_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.72080536912753,13,0.92892,0.52574
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002733_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.70986577181208,13,0.51934,0.85826
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002734_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.5158389261745,13,0.59699,0.52842
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002719_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.3893288590604,13,0.51933,0.58762
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_072/group_002703_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.17577181208053,13,0.89513,0.50424
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002744_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.82610738255033,13,0.52468,0.6116
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002772_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.14570469798659,13,0.51463,0.72117
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002738_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.80127516778523,13,0.91791,0.52243
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002752_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.85369127516779,13,0.81725,0.52037
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002753_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.06838926174495,13,0.90974,0.52118
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002751_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.53510067114094,13,0.8527,0.52631
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002739_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.45093959731544,13,0.52524,0.59648
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002768_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.76919463087249,13,0.51378,0.91089
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002746_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.0665100671141,13,0.93019,0.51275
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002761_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.70744966442953,13,0.71264,0.52476
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002756_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.6785234899329,13,0.52172,0.58831
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002749_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.7089932885906,13,0.78473,0.5219
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002740_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.71147651006711,13,0.51544,0.92663
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002759_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.72060402684563,13,0.6589,0.52946
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002742_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.66697986577182,13,0.61242,0.51221
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002747_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.01590604026845,13,0.65983,0.5189
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002774_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.33167785234897,13,0.65754,0.52316
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002771_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.2661744966443,13,0.53198,0.53698
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002758_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.51805369127517,13,0.75949,0.52116
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002765_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.22791946308726,13,0.79531,0.52738
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002764_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.12986577181208,13,0.71635,0.51611
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002770_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.7404697986577,13,0.54257,0.53398
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002741_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.70570469798656,13,0.51901,0.85189
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002766_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.2523489932886,13,0.9347,0.52193
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002755_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.64409395973153,13,0.74306,0.52542
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002773_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.18006711409396,13,0.86283,0.51023
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002737_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.5968456375839,13,0.51029,0.77173
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002767_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.27161073825503,13,0.62235,0.53351
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002745_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.04570469798658,13,0.51201,0.84896
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002748_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.7256375838926,13,0.51758,0.66931
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002754_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.43442953020134,13,0.57026,0.49009
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002743_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.36530201342282,13,0.61938,0.52713
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002762_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.27308724832214,13,0.88403,0.52457
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002750_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.92100671140939,13,0.51892,0.70851
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002763_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.37046979865772,13,0.75376,0.518
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002760_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.36187919463087,13,0.70324,0.51733
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002757_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.06040268456375,13,0.50962,0.77131
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_073/group_002769_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.55852348993288,13,0.54979,0.54173
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002783_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.12758389261744,13,0.90512,0.51948
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002796_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.88778523489933,13,0.53383,0.57611
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002805_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.51140939597316,13,0.52709,0.58971
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002787_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.81469798657717,13,0.51887,0.65891
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002779_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.69986577181207,13,0.55463,0.55744
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002781_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.11261744966444,13,0.63475,0.52843
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002777_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.9779865771812,13,0.89384,0.52061
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002794_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.97637583892617,13,0.56207,0.53605
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002798_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.15046979865772,13,0.54938,0.5235
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002788_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.65771812080537,13,0.63682,0.52072
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002792_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.8268456375839,13,0.92443,0.51207
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002802_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.22651006711409,13,0.56789,0.53844
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002809_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.2526845637584,13,0.62728,0.52637
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002797_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.08275167785236,13,0.80655,0.52897
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002786_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.78738255033556,13,0.9269,0.52894
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002795_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.53208053691274,13,0.85592,0.51228
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002800_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.37536912751678,13,0.5183,0.68524
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002778_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.2406711409396,13,0.67371,0.52126
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002811_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.17999999999999,13,0.601,0.51877
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002806_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.58375838926175,13,0.51942,0.8275
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002808_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.76570469798658,13,0.55282,0.54778
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002789_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.90389261744967,13,0.88528,0.51836
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002803_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.75033557046979,13,0.63421,0.53099
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002799_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.12979865771813,13,0.77513,0.51281
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002793_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.27805369127518,13,0.7728,0.52038
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002782_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.44798657718121,13,0.90007,0.51315
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002780_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.51167785234901,13,0.51967,0.89496
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002801_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.42885906040269,13,0.65292,0.51459
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002791_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.06677852348994,13,0.51928,0.57953
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002784_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.53973154362414,13,0.67952,0.52895
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002776_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.17899328859059,13,0.51349,0.75656
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002810_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.73369127516779,13,0.60451,0.53476
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002785_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.82744966442954,13,0.57497,0.52319
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002775_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.7238255033557,13,0.64102,0.52501
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002812_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.79181208053691,13,0.73792,0.5177
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002804_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.65744966442955,13,0.7993,0.5206
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002807_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.711677852349,13,0.54045,0.5659
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_074/group_002790_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.1956375838926,13,0.82973,0.51805
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002831_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.13966442953019,13,0.67857,0.52738
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002823_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.98120805369128,13,0.7134,0.52882
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002847_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.3697986577181,13,0.6667,0.52421
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002822_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.42308724832215,13,0.52245,0.65156
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002816_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.4093288590604,13,0.55362,0.53143
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002839_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.23644295302016,13,0.51768,0.86663
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002828_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.9193288590604,13,0.51588,0.78998
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002842_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.49161073825503,13,0.56124,0.53676
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002841_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.94295302013421,13,0.73617,0.52313
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002845_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.23120805369128,13,0.74326,0.52366
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002815_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.44395973154363,13,0.51174,0.79403
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002830_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.63228187919462,13,0.5142,0.70007
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002814_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.71261744966444,13,0.55473,0.57966
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002832_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.78818791946308,13,0.62171,0.52192
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002837_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.94765100671141,13,0.54513,0.55456
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002829_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.25476510067114,13,0.55577,0.5316
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002844_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.43590604026845,13,0.52507,0.66875
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002850_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.97979865771813,13,0.6918,0.52305
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002840_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.0786577181208,13,0.86626,0.52508
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002819_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.51550335570471,13,0.59986,0.53113
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002818_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.23308724832215,13,0.52645,0.56893
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002827_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.92852348993287,13,0.92745,0.50894
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002834_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.46879194630871,13,0.5149,0.56846
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002846_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.94402684563758,13,0.62975,0.52065
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002824_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.59335570469798,13,0.81589,0.5251
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002821_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.59194630872483,13,0.92852,0.51836
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002833_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.57040268456375,13,0.59054,0.53657
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002813_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.17939597315434,13,0.51545,0.63199
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002817_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.16335570469799,13,0.50445,0.73439
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002835_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.56899328859059,13,0.51172,0.90023
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002849_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.9236912751678,13,0.88251,0.52561
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002826_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.30590604026845,13,0.78931,0.52425
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002820_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.58724832214764,13,0.54584,0.5793
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002838_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.07597315436242,13,0.5164,0.91152
results_updated/CALM_BOVIN/run1/occurrence_voting_1cdl/batches/batch_075/group_002843_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.34744966442953,13,0.91668,0.51971
